kota_id,kota,tahun,belanja_pendidikan,belanja_kesehatan,belanja_perumahan,belanja_lingkungan,belanja_ekonomi,belanja_infrastruktur,belanja_pariwisata,belanja_perlindungan_sosial,ipm,pertumbuhan_ekonomi,kemiskinan
67,Kota_67,2020,20.71540697708657,11.43155674098496,4.92658269770939,3.9765662126805266,15.398662110519759,18.30229416573612,2.4874584179456174,8.92895165636915,73.74152413664314,5.139557717865188,10.610390002939557
67,Kota_67,2021,22.186408241223088,9.614194483254753,4.410899903632708,3.520310122153364,12.759271867178263,18.336343194173782,3.29084589688497,7.033057431548654,72.7885650436711,5.316484620246568,10.400451585976317
67,Kota_67,2022,23.433252116770188,11.365427085220794,5.244542819681637,4.303582769377566,12.243055037647931,15.860378277795714,1.6092117787601863,7.607807698460878,73.58881989242546,5.499709364805802,11.470468938614644
67,Kota_67,2023,22.930911770441707,9.428967872680545,5.731160025140633,3.0267967783692384,12.503242431312072,21.9496278473021,1.3815473608975326,6.28939353534423,74.58716882673782,5.163913372210785,11.186931747542545
67,Kota_67,2024,23.251484870367538,9.316022918648931,5.174362812383413,2.7863389160503895,14.05826403475806,17.8749028041058,3.161248207277029,8.046144776939167,76.3409417578516,5.34814943722422,11.217672150364638
68,Kota_68,2014,20.09521704637146,10.929818516534919,6.799339663505959,3.9715929849201865,14.634175463882688,15.314167115309026,3.7603414399678865,7.881184890766299,73.30988810587543,4.69610981633988,13.373037896793443
68,Kota_68,2015,21.071359046551297,8.257962721823386,5.72288061912572,3.866088437756028,15.034453790132666,20.719714931018302,3.583026463924041,8.462497586732507,74.43249902830706,4.563629669122738,11.895262059140023
68,Kota_68,2016,24.58549252585897,8.535899466999124,6.014535421843112,2.013078739869741,17.547906632431086,15.78752893266664,1.2846526904427238,7.332030532208977,74.92620480781667,4.917086616378638,12.530366727619699
68,Kota_68,2017,22.925608304635624,9.771656392167854,4.102526767123262,2.958956186765902,16.862597481439025,19.82791074403308,3.174612560739641,8.792467696334095,72.83930185015382,5.528721882867126,13.728316073903393
68,Kota_68,2018,24.902353988915355,9.975388058966246,4.029101064769127,2.4201344364026873,13.932483451897594,19.050097440150648,1.225280937415942,9.773429194839526,73.36866722618075,5.703126042141764,12.331693492480335
68,Kota_68,2019,23.90260901378511,11.021749090062325,5.820158739346696,3.880351451155534,15.82801941129749,19.401049709179077,2.6611846941950836,9.945656073931556,74.72587853063708,5.918894902305214,12.321880435288417
68,Kota_68,2020,20.419020795475305,9.931577746394394,5.5422420868578195,4.487545339849753,14.662701475694014,18.995971178810187,2.581212815540375,6.152811135029564,73.39764151105486,5.984759255324368,14.13734385424024
68,Kota_68,2021,20.78750274037902,10.377326935706384,5.780831633339243,2.492554892169076,12.740781442384415,21.86036360083539,2.181157508959113,6.909686914894117,73.63429419870998,4.875934188141824,15.155007093536582
68,Kota_68,2022,20.44003013755726,11.574138333993748,5.167799190427145,2.9401082192910737,14.774168683486435,17.730462460233397,3.5907310094174374,9.717043900791568,74.46734040304077,5.747134229646512,12.609032052002602
68,Kota_68,2023,23.907615647665335,11.723230689379047,4.737250936557664,3.730877450362937,13.647267508442667,20.76866143339062,1.0159725717131929,8.259276651545584,72.68773649324001,4.826617656643907,13.935516362119277
68,Kota_68,2024,23.04597695696663,11.41269191458689,4.79379133564309,3.5585055642949435,14.703219234402457,15.081514296521673,2.6704364294222205,8.6460972965847,74.13936861727542,5.992428229121094,13.574059339072624
69,Kota_69,2014,20.582227620423556,10.38589831017581,4.82493757592092,2.2389353871042976,14.577616460691281,18.880258186585586,1.9862379650488196,8.881734808903111,75.01564636787224,5.99174562041764,7.431330384217459
69,Kota_69,2015,23.18722689358951,10.213710803148272,4.034169004265658,4.089521550430668,14.256250746654938,21.598267971110587,3.453954313231616,8.35077787812525,78.13741598610211,5.115850810590964,5.893235191290673
69,Kota_69,2016,21.701924188387746,9.906271774320075,4.888196530116842,3.544788486177448,12.992222553079115,21.8439896897785,1.3237736648949816,9.727776558617489,76.59278020128895,5.824066617864462,5.941377847599946
69,Kota_69,2017,23.15017288771219,9.362303749684475,4.903477059356336,3.734689358508541,14.988778045103881,19.05675458404987,1.859981743861069,7.467831327267981,78.42489129471275,5.341706519883045,6.598011612191279
69,Kota_69,2018,20.518873543173704,11.251713621575748,4.116621091050068,3.9768283818042285,13.635346492892403,21.100819764956885,2.4549768537324987,7.222305837311303,74.13744938302861,5.59546095298278,6.058353286743787
69,Kota_69,2019,24.984952514062755,9.70222351078687,5.044691919122106,4.130629544948794,14.183396438971995,20.832920135201306,2.362812173081276,8.87823365306174,77.32907966887716,5.03973915790392,6.947098507182719
69,Kota_69,2020,20.726430048728933,9.265169394902497,6.928211758095713,2.7704947237011757,14.7367632536798,15.210141580021354,2.1916825886986975,8.285280061732411,76.27153736246235,5.546635201696069,6.997751596578476
69,Kota_69,2021,20.20392506717759,9.260033100759095,5.72664852349331,4.851781897793373,17.154782158507402,16.598489299251934,1.6603294900574905,6.804691868455603,77.4530504325137,5.28140566993053,8.505740318563584
69,Kota_69,2022,22.521903521493833,9.85732697918061,4.760194322678118,3.515084138446301,12.182979287116527,15.922672614482215,3.659768788506839,9.006719068125694,77.28601426706403,3.688517527913289,7.846857284885971
69,Kota_69,2023,23.920935896160398,11.053140760812637,6.167835174503349,2.6135130160783877,14.027819875442873,18.288918044885726,1.9923789742829667,9.019760800633316,76.41781687319991,4.8899811584195465,5.934890421026629
69,Kota_69,2024,21.99520226024152,11.919657731129522,4.6776442388007275,3.8364759768296874,14.597838299038237,15.497171973545287,2.4636298179941782,8.80865731459325,77.98560665991013,5.253920012973246,6.089091712425684
70,Kota_70,2014,22.882027757268165,11.168012504520783,4.972940991626742,4.148493614532834,12.812513098906969,17.039056230438536,1.4341319084095598,9.24492223360543,80.37053911959735,5.498090589929721,7.957381862145408
70,Kota_70,2015,24.716491986228263,10.111088836275508,5.620087576782063,3.3831007042934362,13.955340860361856,18.32958521647442,2.8084225968002783,9.943966288682638,80.74372345969455,5.807608903323239,9.312573311293454
70,Kota_70,2016,21.964753824956766,11.847049913381875,5.247358186207549,3.803247996179647,16.25882827963423,21.65414409153157,1.7338488221567983,8.984523912954568,80.83354055960254,4.836753731341734,9.189013647237354
70,Kota_70,2017,23.883034198981953,10.208889120695385,5.982921461949028,2.968703205733703,14.88764371096563,19.321479756916467,2.214732442809532,6.793490159390805,80.68760129185213,5.736732296445844,8.687174614611349
70,Kota_70,2018,21.77565882012858,9.6286571938685,5.227589931356949,3.6325403478258607,15.260819219888178,18.480076711180104,1.4043573547523143,7.984301914002124,81.72028499383337,5.421387025654426,9.200343742792935
70,Kota_70,2019,24.663228586705838,10.419800052590817,5.9784701743737525,3.2053810110000915,17.453885351489184,19.465513427057658,3.3075096085707623,7.474249876110855,80.60421943299679,5.857440463248567,8.131291885145888
70,Kota_70,2020,21.354546116234356,11.421632648417152,4.095654385625776,2.228299966942323,13.643489223779422,16.399110822546106,1.695578841648545,9.1917727570132,79.35287861068737,5.125476997704165,9.066789383486773
70,Kota_70,2021,22.146613828520977,9.631539707401435,4.341835808333631,4.028425365804371,16.212583130276947,20.046252533364683,3.185412836675776,6.000211307729187,80.95887850474992,6.533456833352227,9.527777824084634
70,Kota_70,2022,22.996467831552394,9.905353173977465,6.798538664080898,2.228254180296522,15.00671820495209,19.80866708969807,3.3757196152667106,8.332074589776546,81.09963458489099,5.41753542257306,8.402885024315498
70,Kota_70,2023,20.117295108605774,9.317666629497772,5.610604653911807,4.732384791529847,17.079325934792415,15.8924980867039,1.279091124222687,8.357069355026669,78.06909298436248,5.6206287027539865,10.24738945585404
70,Kota_70,2024,21.919744471314864,10.947267327318801,5.427826652643173,2.367749469521549,17.56760520742213,18.178676153642755,3.203461120967211,7.468695257725169,80.1658883608648,6.649152809678478,9.300713270580891
71,Kota_71,2014,23.49317794715978,10.815743629311324,5.477565562061525,4.744658450364512,14.935179107883695,18.151856354476468,1.598142457031881,7.230620349425346,74.79059340416852,5.191629005751577,10.943853799055132
71,Kota_71,2015,23.854072608321605,9.308884732645815,4.7265876760394265,2.5071732474011172,16.649150413091736,15.907943805930188,2.3612612807510605,8.027720464308779,73.45570034910615,5.971129838519487,13.00932435397104
71,Kota_71,2016,24.053603364725873,8.179005735704953,4.889322174338192,2.8404023563261394,12.87610143355265,17.024247776995104,1.9292959424287104,8.087537847709914,73.26699719105697,5.9084211322924745,10.612819800058613
71,Kota_71,2017,21.451418386573803,10.164752223428097,4.071149080917372,2.239367370902001,14.507817261519161,21.600388979742295,3.164535339530271,6.352506278002231,75.40577805472469,5.768117917922428,12.855856401137993
71,Kota_71,2018,23.054732628513264,11.28117184243671,5.212329543228871,2.6645031525615583,15.072140334652556,18.841892289154316,2.614979116029736,8.260295165920422,74.8922776394167,5.60001218281353,11.569795337508946
71,Kota_71,2019,24.232672465617025,10.02066284609093,6.244104218024766,2.4168797157467488,13.514482877859361,20.12243266526371,1.4942020266631721,7.405423738619707,72.95918256998333,4.946487117704418,10.371950395482497
71,Kota_71,2020,23.54162024538985,9.471388724571204,5.66578996782382,2.299795631163229,16.830106159407766,17.589220379536876,2.945602477100027,8.90155840664733,74.78252017665919,5.446941866497172,10.2375592633615
71,Kota_71,2021,20.9116759178911,11.769203751604827,6.265204612394875,2.6240736881997466,14.026264648345347,20.667719806616514,3.087032989646017,9.063137170862898,76.23859789323393,6.2999943728562435,11.190766181032801
71,Kota_71,2022,21.932468614319568,8.845051667752786,5.89803110452408,4.928041776796382,13.863605828371977,18.226787145487776,3.0220041132095607,8.166025128489952,74.52485597694262,5.602267699638343,12.309901092446356
71,Kota_71,2023,23.25598856047673,11.425140512187049,4.337148924786129,3.043213506677947,17.258525661626955,16.411586478868244,1.2347262957400682,9.152475759780875,75.10936872459858,5.388390409544621,11.722152348548784
71,Kota_71,2024,24.27172991391358,10.747071182388678,5.5602480496497515,4.490750578344155,14.515495495913795,16.35795769356378,1.854558029831841,8.02065607317326,76.20242444603629,5.340636390524802,11.913956301975476
72,Kota_72,2014,20.25032263546647,11.494535290538801,4.226663481288309,2.7400652892319917,16.171913697746305,17.866135563391165,3.6289419097465263,7.191919178649078,79.94762611685513,4.572994454208221,9.250760096762692
72,Kota_72,2015,22.674363778793776,11.506392475340075,6.737455162691106,2.797922193962336,14.772842839619404,18.844008106690158,3.847337370664741,9.994469276657538,79.85071384828866,4.963676038219496,7.247939036838751
72,Kota_72,2016,22.44167456502167,8.090278786293771,6.060782250322907,2.8820101657848594,15.359358609215697,17.10643351215793,1.5014029446079216,7.628694954395501,78.2618514455245,5.492449221828815,6.207330132261623
72,Kota_72,2017,20.9941426514324,10.033623906578509,4.472135544606603,4.012924128457355,16.523626106648543,15.772759639749536,2.4034072361120176,6.283486802619494,76.99789644868316,5.7564383944504085,9.942989846232999
72,Kota_72,2018,24.621771730969,10.196332890274892,5.748995439154947,3.204959377293141,17.6944776190969,20.440301366077268,1.8562158709085246,9.376838343104929,82.05386798129975,6.410053230358058,6.942166747986141
72,Kota_72,2019,24.11444034146751,8.755480747051418,6.103423394150731,2.8719289079195933,13.78495601995601,17.074436538164065,3.1767047426798447,6.919304167170145,78.32728965248627,4.55821953672022,7.133202798832789
72,Kota_72,2020,24.8528666631368,10.864252213678233,4.969582195973008,2.956091771856192,14.691255296210755,19.38371375934123,1.4391191997669033,6.755719255059809,79.37602362765337,5.227632813702916,8.319103888992828
72,Kota_72,2021,21.900974989875888,11.485087403800469,5.989443488199468,3.025135638025065,16.102197274347724,15.137782507669897,3.206927980034096,7.9480641620649575,76.66522704463485,5.464810463459927,9.673083668824994
72,Kota_72,2022,24.419988884355934,8.827945212000479,6.754579475385109,4.445540695909667,17.87313609106941,21.16176241297181,1.83981198907572,6.42382364537619,78.66278025688786,5.67649418265983,7.180003314412163
72,Kota_72,2023,23.070918619922697,11.21728130438869,6.697750920944694,3.8712601531076984,12.033787876488322,16.304217435629734,1.2991786115601038,7.45329790227604,78.50200644868305,5.019481179982623,6.677224515528988
72,Kota_72,2024,23.23535083129437,9.857089477297361,5.4859529408017265,3.2830753641003834,17.7361182629194,16.503145875850944,2.549992779531623,8.944069473461344,78.43322740492155,5.975477856795035,7.52166500362743
73,Kota_73,2014,20.44261157607364,10.435996444207714,4.8646359053443184,2.4809271185467066,15.267187757427049,18.726171843659372,1.2276149236721428,8.792861813977892,73.25637892080752,5.697297448698708,11.689478525847626
73,Kota_73,2015,22.647178702706384,9.58195630473428,4.9670153742428305,3.831181599932161,17.63465218986144,19.702213883342385,1.2242377109089464,7.842739893928535,74.49907235563909,6.256544524935041,9.472760851160395
73,Kota_73,2016,22.091916688566357,9.763420450810063,5.902729272932628,4.32343225782795,12.202734905689493,19.15209196868994,1.560198982292113,7.383798071452812,74.23112431718772,4.11783448144336,9.28739150956971
73,Kota_73,2017,20.728143692627256,8.133751942244391,5.410747255986263,4.863343084558966,12.694051341888699,21.623851451021572,3.2000845441962804,8.549995211736652,73.83443756992385,5.879682753651999,10.397102881953924
73,Kota_73,2018,20.53459932189911,10.019017294262166,6.091273414782275,3.760461335220691,16.99667442613977,15.505901963079461,3.072103118497498,8.13611092153887,72.8638843068709,4.897880848378179,10.883925837436001
73,Kota_73,2019,22.480879630505576,11.29889265630768,5.206469145531902,2.3071833883795296,12.36903441875183,15.359340599265742,2.1404504258730097,7.348951003343368,75.23498359111335,5.491092470797476,10.864315696935801
73,Kota_73,2020,20.2542698441687,8.88449305155606,4.822785550476699,3.6428359524284284,12.867091343441702,15.937588535800003,3.831366667623874,9.216811629191124,73.80480790746708,4.4710886168041455,11.017150389718095
73,Kota_73,2021,22.55106458239061,8.511398947973868,6.216976189468731,3.190663934674757,13.577545485792882,17.62849035414504,2.4932696908206893,7.372462065668038,73.98288418152444,4.958214009357578,8.55090296830103
73,Kota_73,2022,20.09586455374949,11.089991384385256,4.512834680702757,2.1317138408919116,15.922192157430475,20.417552901765706,3.4414873947785294,7.9740367306424,75.12489120821914,5.201668910072117,9.06579248069123
73,Kota_73,2023,24.517038779313964,8.417485832331316,6.948064718773977,4.580743432932394,16.12739187287445,21.57124921795883,3.1669335049711234,6.761827988120183,75.76369573157918,5.313552206618413,9.803350316036314
73,Kota_73,2024,21.948287111440578,10.966412078948835,5.159330052792452,2.9908825264044023,15.572134335061872,21.105431702992263,1.1427495776383374,7.541881738798942,75.29966269809645,5.187932593160689,10.311866955924172
74,Kota_74,2014,24.681762789124928,8.074098306983824,5.313331815668707,2.064880977385381,14.901558288625974,18.507331644560928,1.964987414184241,6.528647110100095,73.27802144303868,6.168053430394809,6.737426200583155
74,Kota_74,2015,23.911979043222296,10.12300240955257,5.769503183319267,2.601849113373958,13.723981999365897,16.133269270366508,1.747886050013834,6.8995471209021275,76.88456702596292,5.601289599490748,8.921965043181352
74,Kota_74,2016,22.801207318915264,9.020014610004303,4.78765069006,2.1177591592129996,13.83266535929089,20.21222575302366,1.1425532716213311,6.877181130019323,74.26704585009928,5.876541157160836,8.640113761856485
74,Kota_74,2017,22.27659205030964,10.792297353914595,5.1638565059646755,2.4797397350723824,14.388896961137439,19.059774741422,3.844159845558671,6.275003808354709,71.86759600569717,5.436576072650651,7.6660852504217365
74,Kota_74,2018,21.565126773507906,11.27947259010802,5.661825201563913,3.351747478448352,13.713150430292037,17.08629765953949,2.149304300771753,9.342282839858242,73.87448284437255,5.193934999988773,8.049155388635677
74,Kota_74,2019,21.966764193738808,11.38620310327945,5.280715961908911,3.656054516886954,13.385649987592467,20.204517750453526,2.5959649548123456,9.236138200961367,73.29018668020935,5.68021143279274,8.440618797538896
74,Kota_74,2020,21.730536203911974,8.690436451609099,4.007896466738765,3.3527109592794444,14.11459638923305,18.884368836777863,1.5641232777663574,9.438662190665902,74.15337553936148,4.936427772570222,6.788061673603821
74,Kota_74,2021,22.40357028242178,9.995404094977097,4.645255686355279,2.8155821801777474,13.018231434931469,20.029221248262168,3.3102670937622456,7.84931398983713,74.83618489852543,5.754419905877982,7.281242253277343
74,Kota_74,2022,20.930825178730352,8.50264458231833,4.415135687625755,4.2444853970860885,14.81792554170974,20.48053920917907,3.2387646830506163,8.418450854020886,73.86640271036255,6.021646401917515,6.4056427185300615
74,Kota_74,2023,20.046724767431222,8.131907774730374,6.5556639474111496,4.052074585076215,13.592218398722064,19.81573988083096,3.37737000741779,7.227177132440405,72.32917945699224,5.200160805581597,9.717102416168563
74,Kota_74,2024,21.108236573087794,9.077960200533454,4.728144960395749,4.9750191584950345,13.184422402383255,19.028641518762868,3.775793924970893,6.587586275511117,73.39735080229187,5.14620633422826,8.496224132476817
75,Kota_75,2014,24.930139640982148,8.721695288325481,6.29807769855789,3.016403509781339,13.053758793408013,17.949638588496985,3.3815077364458492,7.859399214816209,77.80007283162001,5.209118740930544,13.659449621331317
75,Kota_75,2015,21.82622100807686,9.57114258531482,6.086922260336224,4.8136609282846505,15.254153702953928,20.37879950264146,1.2676196764508916,6.844632149727708,75.71011130246801,5.342276765687815,12.537378125814799
75,Kota_75,2016,21.264274893812793,10.069605159299865,4.044883594768902,2.793638858678125,15.084184916855218,19.01204473586872,3.7772550791659163,8.581382493002431,77.81325729335398,5.388743985727742,11.613186659467454
75,Kota_75,2017,20.654211806744097,10.703246542970932,5.679649496730951,4.369020841378267,16.43283030047212,19.376480737002606,3.9591465148866765,8.134358920441635,77.676330589226,6.017120686150401,11.669977735127132
75,Kota_75,2018,24.785535480000256,10.787182055857365,5.7880904828494035,3.381158527025122,14.18645919597242,17.471033256802855,2.909118117128772,9.005092467750984,76.88977014700771,5.595842089988231,13.275410187137007
75,Kota_75,2019,22.378520390945283,10.146493118941976,6.313408144512467,3.9837959187952743,14.456069525294357,21.267888978359533,1.4877012059904358,9.982065794361299,77.3079655485432,5.363780660441837,12.297011756810388
75,Kota_75,2020,23.648498137233606,11.244061499728277,6.57695917309635,4.9747827069925,13.764238260239994,19.971703393490813,1.3461995748424846,7.627237165427397,77.37074663642966,5.8826194416056925,12.304818457606308
75,Kota_75,2021,23.229757655560224,11.891577557550779,4.167206579504207,3.721884552504889,17.17817267550171,18.369678982238995,1.2355815578247185,8.242157409667083,80.37709788800426,5.173758906422803,11.665522644534638
75,Kota_75,2022,24.245172566417367,10.086398051964487,6.7998292371371996,4.418049513809207,16.157830762642003,15.035178523557184,2.28347036991475,6.78994512660813,77.84685480062306,4.450689118627343,11.47102721876015
75,Kota_75,2023,22.995496625513763,8.355718091020096,4.174503276162774,3.116735885558214,16.323986727047174,18.883647307917634,2.2686294054003366,8.26300625689833,76.51311905912942,5.865117130018169,11.956957579695038
75,Kota_75,2024,20.274524454553873,10.69356591611934,6.673847994483252,4.41165412620576,13.10424620892868,17.07148444286202,3.151143816121314,6.337082236723062,77.59848668012278,5.590673331706043,12.298072867823006
76,Kota_76,2014,24.15461245410925,8.166383825025878,4.069332005403377,3.119021299635682,12.892729703094917,18.908691342991553,3.7520467045202466,7.565918921336063,78.51733008004078,5.55568110218092,11.239632367717732
76,Kota_76,2015,20.48476061799494,10.4256391069752,5.354487817358333,4.815404637097437,12.735114855222562,16.4841949535156,1.0886259058344798,7.735740998525495,78.49654647381013,4.900079459189946,13.435884836282549
76,Kota_76,2016,22.659553484406512,8.367401348916804,5.335056051176066,4.99851556912555,17.011375745076087,21.254213379169812,3.4696790777394986,6.41216677372393,79.42983685086251,5.438519932798002,11.56350873538571
76,Kota_76,2017,22.363966726507915,10.708509954295607,6.623515885114231,4.247651495272695,17.631513574671033,15.377288032756521,1.0365395062496243,8.64535245534485,77.25604591412498,5.104468021900327,10.267055466631879
76,Kota_76,2018,22.557182031507935,9.76059378889653,5.537285654129969,4.018140834501309,14.322783053826889,16.759153809995098,1.4986016104262365,7.397896478130502,77.26716018890059,5.700327315080023,12.513507547358198
76,Kota_76,2019,23.334526933421053,8.936112701227499,5.764258737564093,3.7120689847305437,14.905597188658353,18.84985290468705,2.475371897871004,8.261825464296432,77.59246228465013,5.596588551539111,10.870665881465357
76,Kota_76,2020,20.333139992051873,11.90431874488587,6.870975306611324,2.1813096348216923,14.659520648849773,16.303714568098425,2.4560346914032545,9.32070897199835,78.42892539895209,5.35193568665984,12.016347812872214
76,Kota_76,2021,21.769528336059086,10.413302262578394,4.936003918325351,4.729470922496181,17.222402778635022,18.907622251957626,1.9743967461410816,7.173558702331913,76.15807649504708,5.393041919579495,13.157312772066284
76,Kota_76,2022,20.623071038537606,11.43062395296731,6.692526505325062,4.840123745101664,14.384927954535767,16.519982828263704,2.1209224554000956,7.331648384925613,77.89622606034146,5.458901391998619,10.736034894614846
76,Kota_76,2023,22.383120802543143,11.462803969296015,4.096328741446174,3.931603782665379,16.577693271069368,20.31640598431815,3.6582219012865753,8.916134971317977,78.16156053414491,5.944691129777369,11.079128151768044
76,Kota_76,2024,20.034787936516455,8.96050648180608,4.302421591417255,2.7806341038072606,13.062259767170385,15.199640173870538,3.727912439218148,6.032892525555566,77.53087062989891,4.72165208654967,12.696177806855886
77,Kota_77,2014,23.269505731846287,10.688936599202421,4.016017425909066,4.954614698340806,17.266995621454885,21.265743580110644,2.977733611152616,7.379147714618146,80.0613793546277,6.090353248723816,12.433372068563619
77,Kota_77,2015,24.60977815066375,8.563081831084853,4.674690417191222,3.674402474384645,16.58455800127789,19.335459141554093,1.6964017384004686,6.003772170109961,80.47069403866548,5.53790478436468,14.840803398458734
77,Kota_77,2016,24.51883630699553,9.6393906924734,5.574802252730403,3.43138930218705,14.68574323599315,20.426335385057342,2.580306721808476,7.266868488100864,79.02804653819236,5.712317861630926,13.648675907563643
77,Kota_77,2017,23.406046289107746,11.008619569030664,5.510730689015775,4.682163815611659,17.618056520389366,20.651596578547426,2.9067804460245616,7.214883814364755,79.51339524417013,5.659199781398412,11.969005981742693
77,Kota_77,2018,20.284202853561943,11.913977858687163,5.7653006692492745,3.6708562749925258,15.93477767939832,18.479165534440448,1.0961905512836247,8.449245155361588,79.33577501532599,6.335977248658226,12.643954318902804
77,Kota_77,2019,21.106382955330922,8.645667950750296,5.115984279367486,4.541036106167251,16.967472372894385,17.679769455744527,2.7673562079407095,8.883265265899663,80.37569231364971,5.25335082226469,12.744467668708483
77,Kota_77,2020,24.860479966061554,10.470229252838473,6.944247165500991,3.0132679613966875,16.21819019984479,16.558225455788666,1.7836005138217388,8.047608485078495,79.73600011867336,5.1976659559480805,12.973940134256178
77,Kota_77,2021,20.471215332022627,8.686775972513965,4.307603614337932,3.837778424827629,12.565262181674964,20.279976331246512,1.0615327579611735,6.997503151983569,81.40883447778162,5.432904154496593,14.276313040155724
77,Kota_77,2022,20.36484166462844,11.284504417940719,5.479105364620614,4.540349081506488,15.60443864670236,19.77283122423001,3.9805046811871243,6.929342183696073,79.1805006708006,6.654013258755969,14.047009426787127
77,Kota_77,2023,22.83581543956696,10.21371824465491,4.09557028758478,3.4079089890800214,17.54773690705517,17.783143085174526,2.874767409365369,9.119274702492575,79.38639254063538,5.694792449200128,14.532942802568304
77,Kota_77,2024,24.28975972701168,9.565512373454988,6.6660796443543955,2.720681499186636,13.681298441943426,15.371844369393008,3.3867455096268486,7.668220944930822,79.68214898330805,4.766605936389639,15.300740920876864
78,Kota_78,2014,24.577384406091657,8.502450814081207,5.2553403691486835,3.033685723963626,14.98890432150689,18.203423121816225,2.556668594953244,6.559675908907977,76.91194777348775,4.596500958800238,9.44657057381175
78,Kota_78,2015,20.921656744940957,8.259336875144765,6.287957676268423,3.28232576256968,15.75986209987055,20.093153403133204,3.0379499959406604,7.8820028763587295,73.61345230792298,4.878864565361884,9.380982993375564
78,Kota_78,2016,24.245661239942553,11.498807937306848,4.511681134019556,2.408700954637177,15.782405556215997,17.108580236435955,1.0557121562952965,9.55457067745182,78.57124725300856,5.910257694608074,9.586927284945762
78,Kota_78,2017,21.007307478965803,8.936777702467252,5.563803261472197,2.5162995579495866,13.832590156098194,17.25023734563463,1.4788897997582922,6.8207313335806425,74.74725532784419,5.478993181311682,9.747503130568042
78,Kota_78,2018,24.87991559696225,9.324855258492486,4.355967109588757,3.7111619761025922,17.438125266573877,20.488432458799352,2.867547605238148,7.260225986430397,75.8298110831581,5.327517296983857,9.283605385254603
78,Kota_78,2019,23.39472712140335,10.900384075590603,6.895094868729757,2.781192076235215,12.110738514258136,18.819259250990054,3.1203715131904435,9.161629903531953,75.43889372107805,4.754589990474472,6.8891784684877475
78,Kota_78,2020,24.302557432937224,9.895040614954882,6.398735932306009,3.741859281447061,16.63854084970267,17.328710905712267,3.4942498657909336,7.098289262204086,76.24205512601716,4.800910433990533,9.51855404666212
78,Kota_78,2021,22.377632608130966,9.272700838034812,4.8001102919116425,4.900955054084113,12.960444632920384,20.511280862201765,3.9524948784496448,6.079605934960311,74.55924972407834,5.744667741050094,9.576185105378388
78,Kota_78,2022,24.676089050854376,8.047060377467991,5.763657075789345,3.504189435785973,17.240304986226285,15.58801200164438,3.044578089659951,8.72043879373311,75.3959619252633,5.72120425820103,9.088120951775558
78,Kota_78,2023,24.1154376450344,8.167890904974024,5.41324855211354,3.1938591686040003,13.860883326544812,18.15935707607868,2.1525825547779323,7.729335599514661,75.75320303455852,5.703439171882823,10.282695977248427
78,Kota_78,2024,21.802315145746277,9.721687632351868,5.228555440836142,3.1241930676072798,17.55317592988137,20.802509238351085,1.3269999695889283,6.432493409908384,75.97675634158418,5.351013205887854,9.506853648482581
79,Kota_79,2014,22.611866319834007,8.028879788014871,4.9497890452379405,4.031572171017967,14.90423364136709,21.847886401992916,3.622311388198632,7.436283116172605,77.79665033943724,5.109572286242141,7.218929019018023
79,Kota_79,2015,24.54129277338533,9.237926316779468,6.929239667152169,2.8437800611414237,17.72061494854701,15.374812556248724,3.127816035009439,8.128444535348015,77.76609013748926,4.775662554702244,6.947278683938337
79,Kota_79,2016,23.52797894888246,8.763237965785228,5.658525387954304,2.7597360891207523,17.733728278688137,15.20041835684957,1.5991848403337097,6.9692424255497905,75.7645142338148,5.300855772610789,8.487387008386593
79,Kota_79,2017,23.560317107045854,10.319847922140443,4.267009533948039,4.081976325167827,12.998485705865638,20.504571701731884,1.7501702755304596,7.668194913283603,77.42578287891196,5.788205901215354,6.873859589083125
79,Kota_79,2018,20.632722293567042,10.262579529539154,4.426184828329187,4.11438750839656,17.430468766766886,18.042253577070774,2.4642767807949277,9.709691345931049,75.08873130814877,7.141564840560547,8.890181329824093
79,Kota_79,2019,20.534416875435156,11.284442110966065,5.306515082359778,2.2170455296924567,16.717096015189277,17.638649801803904,1.3011024852851618,8.535116158173002,77.71315546933144,5.318264542046732,8.51025608148566
79,Kota_79,2020,23.00774253189853,10.425267789498129,5.095075912116469,4.713421781843863,15.019370072316706,18.253489441562508,3.9925412369856876,7.974001456290466,77.41016697454882,4.751480398335218,7.8113668704971095
79,Kota_79,2021,23.942908825542354,10.832095135991647,4.7626534872000645,4.5862522575206945,17.36066079225759,16.359068876329843,1.3913669096541819,9.902419874356449,78.23654330225027,5.607869247595561,7.772975656640074
79,Kota_79,2022,23.232008683329,10.181451408534567,4.153619047570987,4.2365092560583175,15.031992200015281,19.533963523531607,2.5079194149266058,7.967245289289824,76.82417406167012,5.079155435262606,6.834437656913638
79,Kota_79,2023,24.864886902101524,8.612453783088794,4.807811272915623,3.771768973215755,15.661071457419851,16.077818908206805,3.381152277355637,9.1408114716513,77.00913335378021,4.976479951685676,5.856616224287217
79,Kota_79,2024,24.689939327297484,11.302685783917912,6.0933910991875715,2.2466996645318016,14.509584485415454,18.915113104537788,1.562233863951331,7.792906328432898,76.17207900840489,5.880192426440844,7.66658223417688
80,Kota_80,2014,20.517882830515074,11.350916394490625,4.4582512950028494,2.2487814575291782,15.850652426646068,18.30356156028706,3.723671801238498,7.452756784363396,74.49174223556457,5.503434091160617,11.318659065937055
